'PriemData','pData','Laikas','Pradzia','Pabaiga','Organizacija','avAprasymas','avPranesta','IskvietimoVieta','Darbai','Medziagos','SumaSuPVM'
2018-05-31,'18.05.31','21:10','21:30','22:15','UAB "Ðilëja " (Tel. 2466644), _','Uþsikimðo kanalizacija',,'Paberþës 30','1.4. Avarinio ekipaþo atvykimas pagal iðkvietimà. Nuotekø tinklo apþiûra  ir patikrinimas.  Bendro virtuvinio stovo  vamzdþio valymas su gyvatuku ið tech-spintos buto kai skersmuo iki 100 mm. ilgis iki 10 m. Nuotekø nutekëjimo patikrinimas vandens srove.','',32.149700000000006
2018-05-31,'18.05.31','21:35','22:00','22:40','Nëra sutarties','Teka ð/v ið vamzdþio',,'Balstogës 8','1.10. Avarinio ekipaþo atvykimas pagal iðkvietimà. Avarinës situacijos patikrinimas ir avarijos pobûdþio nustatymas. Nustatyta, kad teka ð/v prie ventilio. Pakeitëm mova d15 prie ventilio bute.','Mova iðardoma  1 vnt',27.2613
2018-05-31,'18.05.31','21:40','22:10','22:40','424-oji DNSB ,,Putinas", 17/MA-132 ','Sutriko elektros tiekimas butams.',,'Virðuliðkiø 43','4.5. Avarinio ekipaþo atvykimas pagal iðkvietimà. Elektros instaliacijos ir plombø apþiûra bei kontaktø patikrinimas. Srovës  ir átampos parametrø matavimas atskiruose fazëse. Gedimo pobûdþio ir vietos nustatymas.  Saugiklio pakeitimas 100A elektros skydinëje rûsyje ir  elektros tiekimo atnaujinimas.','Saugiklis 100A 1 vnt',28.253500000000006
2018-05-31,'18.05.31','21:55','23:00','23:50','UAB "Ðilëja " (Tel. 2466644), _','Sutriko elektros tiekimas bute.',,'Ukmergës 214','4.2. Avarinio ekipaþo atvykimas pagal iðkvietimà. Elektros instaliacijos ir plombø apþiûra.  Srovës  ir átampos parametrø matavimas atskiruose fazëse bei kontaktø patikrinimas. Gedimo pobûdþio ir vietos nustatymas. Kontaktø remontas vidaus tinkle el. skydelyje buto. ir elektros tiekimo atnaujinimas.','',28.5076
2018-05-31,'18.05.31','22:40','23:00','23:50','UAB "Ðilëja " (Tel. 2466644), _','Uþsikimðo kanalizacija',,'Gelvonø 7','1.5. Avarinio ekipaþo atvykimas pagal iðkvietimà. Nuotekø tinklo apþiûra  ir patikrinimas. Pravalos dangèio nuëmimas. Bendro virtuvinio stovo ið tech-spintos 21-mo buto  vamzdþio valymas elektrine freza, kai skersmuo iki 100 mm. ilgis daugiau kaip 10 m.. Pravalos dangèio uþdëjimas,  Nuotekø nutekëjimo patikrinimas vandens srove.','',48.3879
2018-05-31,'18.05.31','23:45','00:15','00:40','85-oji DNSB, 790/15','Teka ið virðaus vanduo ',,'Þirgo 3A','1.10. Avarinio ekipaþo atvykimas pagal iðkvietimà. Avarinës situacijos patikrinimas ir avarijos pobûdþio nustatymas. Nustatyta, kad tekëjo ið virðutinio 37-to buto. Atvykus vanduo buvo uþdarytas.Virtuvëje buvo trûkusi privedimo þarnelë prie maiðytuvo. Uþpilti apatiniai butai.','',18.827600000000003
2018-05-31,'18.05.31','06:50','07:20','08:05','Nëra sutarties','Uþsikimðo kanalizacija',,'Raugyklos 19A','1.10. Avarinio ekipaþo atvykimas pagal iðkvietimà.Avarinës situacijos ávertinimas ir avarijos pobûdþio nustatymas. Pravalëm vietinæ kanalizacija su gyvatuku ið vonios d50 iki 5m.','',27.2976
2018-05-31,'18.05.31','07:50','08:20','09:15','Nëra sutarties','Uþsikimðo kanalizacija',,'Dþiaugsmo 58','1.3. Avarinio ekipaþo atvykimas pagal iðkvietimà. Nuotekø tinklo apþiûra  ir patikrinimas. Sifono po plautuve iðardymas ir surinkimas. Vietinio stovo  vamzdþio valymas, kai skersmuo iki 100 mm, ilgis daugiau kaip10 m su gyvatuku ir nuotekø nutekëjimo patikrinimas vandens srove. ','',33.1661
2018-05-31,'18.05.31','08:05','08:20','08:45','422-oji DNSB, _','Uþliejà buta ið virðaus.',,'Papilënø 9','1.10. Avarinio ekipaþo atvykimas pagal iðkvietimà. Avarinës situacijos patikrinimas ir avarijos pobûdþio nustatymas. Nustatyta, kad teka ið virðutiniø butø ar ið 26-to arba ið 30bt. Nëra gyvantojø. Uþdarëm ð/k vandená stovui.Uþpiltas 22-tras butas tualeto, kolidoriaus,kambario lubos.','',18.8155
2018-05-31,'18.05.31','08:35','08:55','09:50','Nëra sutarties','Ðaltas vanduo',,'Kareiviø 26','1.10. Avarinio ekipaþo atvykimas pagal iðkvietimà. Avarinës situacijos patikrinimas ir avarijos pobûdþio nustatymas. Nustatyta, kad uþsikimðæs ð/v skaitiklis. Pravalëm ð/v skaitiklio filtra patalpoje.','',26.801499999999997
2018-05-31,'18.05.31','08:40','09:20','10:35','Nëra sutarties','Uþsikimðo kanalizacija',,'Liepkalnio 60','1.5. Avarinio ekipaþo atvykimas pagal iðkvietimà. Nuotekø tinklo apþiûra  ir patikrinimas. Pravalos dangèio nuëmimas. ávadinio ðulinio dangèio atidarymas. Bendro  vamzdþio valymas ið kolidoriaus per pravala su elektrine freza, kai skersmuo iki 150 mm., ilgis daugiau kaip 10 m.. Pravalos dangèio uþdëjimas,  ir ðulinio dangèio uþdarymas. Nuotekø nutekëjimo patikrinimas vandens srove.','',48.3879
2018-05-31,'18.05.31','09:00','09:40','10:30','Nëra sutarties','Uþsikimðo kanalizacija',,'Ozo ','1.5. Avarinio ekipaþo atvykimas pagal iðkvietimà. Nuotekø tinklo apþiûra  ir patikrinimas. Pravalos dangèio nuëmimas. Bendro  vamzdþio per trapa gridø ið virtuvës  valymas elektrine freza, kai skersmuo iki 100 mm., ilgis daugiau kaip 10 m.. Pravalos dangèio uþdëjimas,  Nuotekø nutekëjimo patikrinimas vandens srove.','',48.3879
